Timestamp,Weight (kg),Temperature (°C),Humidity (%),Anomaly Label
2024-10-27 18:11:38.287973,15000.393918072916,30.52870441369596,72.78198682132442,1
2024-10-27 18:12:38.287973,14991.00023357647,30.528732345219815,72.78224366600408,1
2024-10-27 18:13:38.287973,15004.888342201715,30.528251242150198,72.78257817583398,1
2024-10-27 18:14:38.287973,15005.750611260546,30.52732640684241,72.78279142814276,1
2024-10-27 18:15:38.287973,14996.663860839752,30.52542078397393,72.78391642088229,1
2024-10-27 18:16:38.287973,14999.17090773213,30.52512138512976,72.78399542012629,1
2024-10-27 18:17:38.287973,15000.55550610028,30.525049217823998,72.78439797329077,1
2024-10-27 18:18:38.287973,14990.645142608451,30.52494687731725,72.7845582378149,1
2024-10-27 18:19:38.287973,14994.287754938166,30.524609461042186,72.78450243804629,1
2024-10-27 18:20:38.287973,15003.682615117952,30.52413637903325,72.78566186498333,1
2024-10-27 18:21:38.287973,14999.851879232854,30.523625128856512,72.78708109992252,1
2024-10-27 18:22:38.287973,14997.327747898858,30.522347052168982,72.78597581204369,1
2024-10-27 18:23:38.287973,15006.397964416761,30.521550711061373,72.78620496632757,1
2024-10-27 18:24:38.287973,14992.537432100842,30.521952949398216,72.78617042611681,1
2024-10-27 18:25:38.287973,14999.070103880953,30.521543135170006,72.78714635113455,1
2024-10-27 18:26:38.287973,14994.779946893294,30.521480364501162,72.78717497168971,1
2024-10-27 18:27:38.287973,15011.384728739999,30.520023719374414,72.78692856755137,1
2024-10-27 18:28:38.287973,15006.673475798805,30.51973203377304,72.78762810218531,1
2024-10-27 18:29:38.287973,15010.33996931154,30.519913181183167,72.78868155422452,1
2024-10-27 18:30:38.287973,15000.2800924513,30.520410292646933,72.78803871560055,1
2024-10-27 18:31:38.287973,14993.432796746067,30.519602699682334,72.78850839141488,1
2024-10-27 18:32:38.287973,15010.247678065227,30.519764549109343,72.78903523605993,1
2024-10-27 18:33:38.287973,14995.531339005494,30.519199691159905,72.78962535747007,1
2024-10-27 18:34:38.287973,14993.876493220658,30.519081596761595,72.79014792065702,1
2024-10-27 18:35:38.287973,14999.497368560606,30.518184556063186,72.79149077693796,1
2024-10-27 18:36:38.287973,15000.75621156188,30.51731397780497,72.79121311919236,1
2024-10-27 18:37:38.287973,14996.270083773756,30.516708087343172,72.79223281419394,1
2024-10-27 18:38:38.287973,14997.801399083457,30.5162941427203,72.79325643793759,1
2024-10-27 18:39:38.287973,15003.321095719211,30.515749547178743,72.79436323548296,1
2024-10-27 18:40:38.287973,15004.836708666793,30.514860760323177,72.79514395879595,1
2024-10-27 18:41:38.287973,14991.871989500394,30.513954879367734,72.79622488068108,1
2024-10-27 18:42:38.287973,15017.390350968697,30.513215792866493,72.79629263195162,1
2024-10-27 18:43:38.287973,14995.270156985356,30.512536993862266,72.79595031419437,1
2024-10-27 18:44:38.287973,14998.915593412763,30.511594321852048,72.79660934904393,1
2024-10-27 18:45:38.287973,15004.448450544616,30.51090502560343,72.79757128267488,1
2024-10-27 18:46:38.287973,15001.651678106064,30.511155859347937,72.7975552215919,1
2024-10-27 18:47:38.287973,15003.384274576718,30.509869741179788,72.7981880666905,1
2024-10-27 18:48:38.287973,14998.837540942253,30.509668638048556,72.79910818413245,1
2024-10-27 18:49:38.287973,15000.154229782434,30.509374942326332,72.80055063159402,1
2024-10-27 18:50:38.287973,14999.715814446605,30.508446681299265,72.80146931450338,1
2024-10-27 18:51:38.287973,15009.356009700914,30.508143796928554,72.80149934849632,1
2024-10-27 18:52:38.287973,14990.846229537305,30.50707094598704,72.80204229471323,1
2024-10-27 18:53:38.287973,14998.237323066636,30.50650889290021,72.80218300087374,1
2024-10-27 18:54:38.287973,15000.18995503864,30.506299359557886,72.8024405115563,1
2024-10-27 18:55:38.287973,14994.513001234764,30.506768478065258,72.80215151934102,0
2024-10-27 18:56:38.287973,15000.312305110263,30.5062196589232,72.80254072662363,0
2024-10-27 18:57:38.287973,14994.331248588314,30.50620705945064,72.80274362906076,0
2024-10-27 18:58:38.287973,15001.620855608062,30.505819540076367,72.80377706563382,0
2024-10-27 18:59:38.287973,15002.186340494554,30.504984446991735,72.8043937897282,0
2024-10-27 19:00:38.287973,15003.85821159831,30.50473535128122,72.80449045875663,0
2024-10-27 19:01:38.287973,15003.523659717031,30.505224351474297,72.80418068967077,0
2024-10-27 19:02:38.287973,14998.455262614465,30.50583495312353,72.80359197774973,0
2024-10-27 19:03:38.287973,14999.174241798437,30.504844847995727,72.80402292550271,0
2024-10-27 19:04:38.287973,14999.951629602792,30.505051923409912,72.8037133969882,0
2024-10-27 19:05:38.287973,14995.662847839194,30.505246559335465,72.80388907566747,0
2024-10-27 19:06:38.287973,14998.258691142484,30.505558251444885,72.80447148839013,0
2024-10-27 19:07:38.287973,14998.042381816342,30.505794527290398,72.80464294216048,0
2024-10-27 19:08:38.287973,14996.955587834173,30.506069391485752,72.8053685579377,0
2024-10-27 19:09:38.287973,15005.742261971132,30.506621952876518,72.80585687917367,0
2024-10-27 19:10:38.287973,14996.742056139517,30.50672868212599,72.80613107739194,0
2024-10-27 19:11:38.287973,14996.680268023894,30.50628601662754,72.80653478097373,0
2024-10-27 19:12:38.287973,14996.392450667227,30.506998536305886,72.80603956384884,0
2024-10-27 19:13:38.287973,15000.842825733089,30.507052384542348,72.80668872609016,0
2024-10-27 19:14:38.287973,15007.401164422965,30.506697306256967,72.80726359888389,0
2024-10-27 19:15:38.287973,14999.40316743191,30.50682710469616,72.80693391207696,0
2024-10-27 19:16:38.287973,14993.345046506201,30.506143117019306,72.80643584601086,0
2024-10-27 19:17:38.287973,14996.974111320533,30.50623187401542,72.80612141339073,0
2024-10-27 19:18:38.287973,14993.087027180747,30.5062627297867,72.80576866002558,0
2024-10-27 19:19:38.287973,14997.626345960814,30.5073321201823,72.8058254077997,0
2024-10-27 19:20:38.287973,15008.509118027818,30.50798492669123,72.80586541246535,0
2024-10-27 19:21:38.287973,15005.818808875983,30.507620510376626,72.80601956693967,0
2024-10-27 19:22:38.287973,14999.686535049224,30.506687600197903,72.80638466908545,0
2024-10-27 19:23:38.287973,14995.887872859515,30.507186588914525,72.80587389088468,0
2024-10-27 19:24:38.287973,14991.040564993235,30.507018314207095,72.80627919025714,0
2024-10-27 19:25:38.287973,14999.873192513114,30.50710225118522,72.80626552333058,0
2024-10-27 19:26:38.287973,14993.189677999864,30.505859200091294,72.8061684391791,0
2024-10-27 19:27:38.287973,15007.291852436856,30.505844382959328,72.8059179031959,0
2024-10-27 19:28:38.287973,15006.820143389616,30.50534876568994,72.80625397895722,0
2024-10-27 19:29:38.287973,14997.68931600552,30.505861582005842,72.80530490938406,0
2024-10-27 19:30:38.287973,14995.854203450534,30.505619783453763,72.8043634492497,0
2024-10-27 19:31:38.287973,14996.144365705717,30.50438508807273,72.80449431037795,0
2024-10-27 19:32:38.287973,14993.882287191675,30.504738701753563,72.80444017673643,0
2024-10-27 19:33:38.287973,15003.59355046252,30.505406071603655,72.80408191994638,0
2024-10-27 19:34:38.287973,15003.341928279908,30.505237614095556,72.80397419158048,0
2024-10-27 19:35:38.287973,14990.391325806313,30.504901815676856,72.80494893727855,0
2024-10-27 19:36:38.287973,15006.59316189679,30.50476619386928,72.80483078547792,0
2024-10-27 19:37:38.287973,15003.655167960986,30.50452244970596,72.80529491592364,0
2024-10-27 19:38:38.287973,15003.391011533125,30.503349975843992,72.80582136754795,0
2024-10-27 19:39:38.287973,14995.29890321674,30.502542956403357,72.80524921156855,0
2024-10-27 19:40:38.287973,14997.704955797848,30.502175559529523,72.805656401348,0
2024-10-27 19:41:38.287973,15000.268469345312,30.502011717214874,72.80588008790725,0
2024-10-27 19:42:38.287973,14999.20837548094,30.501803069187172,72.80580281711173,0
2024-10-27 19:43:38.287973,14997.793927549097,30.502286818043057,72.80633900836627,0
2024-10-27 19:44:38.287973,15006.326085416405,30.502298863050346,72.80730348533322,0
2024-10-27 19:45:38.287973,14996.136174718256,30.503096668491583,72.8075197600687,0
2024-10-27 19:46:38.287973,14998.109831400876,30.50270703042252,72.80718776658004,0
2024-10-27 19:47:38.287973,15003.419272815789,30.50258118804616,72.80819707226102,0
2024-10-27 19:48:38.287973,14991.931847723185,30.50245938392474,72.80832683472082,0
2024-10-27 19:49:38.287973,14995.33498946667,30.50193231145684,72.80751849483701,0
2024-10-27 19:50:38.287973,14988.508984672595,30.501813419205124,72.80780090143347,0
2024-10-27 19:51:38.287973,15002.851437736465,30.501756322833334,72.80758766946144,0
2024-10-27 19:52:38.287973,15005.40342800882,30.502178264314477,72.80721541982707,0
2024-10-27 19:53:38.287973,15002.270269843895,30.502237896635435,72.80747959401853,0
2024-10-27 19:54:38.287973,15004.159072674538,30.502769088555986,72.80730412277853,0
2024-10-27 19:55:38.287973,14996.081819254932,30.502036249604078,72.80714805564715,0
2024-10-27 19:56:38.287973,14998.332092083798,30.502106783950914,72.80766608944165,0
2024-10-27 19:57:38.287973,14996.7318569602,30.502217688547677,72.80779168822451,0
2024-10-27 19:58:38.287973,14999.405061553483,30.502091669649698,72.80806267521035,0
2024-10-27 19:59:38.287973,14994.864343062829,30.502741572493004,72.80788763910863,0
2024-10-27 20:00:38.287973,14997.004601890334,30.50249209604898,72.80694003936014,0
2024-10-27 20:01:38.287973,15006.56345341767,30.50172250412585,72.8066256407966,0
2024-10-27 20:02:38.287973,14994.99168912935,30.50085665006199,72.80651453490644,0
2024-10-27 20:03:38.287973,14993.737600676257,30.50157342192676,72.80695510112264,0
2024-10-27 20:04:38.287973,15007.499925026847,30.50122428877764,72.80707200738266,0
2024-10-27 20:05:38.287973,15001.541174973367,30.501943015620093,72.80697641302824,0
2024-10-27 20:06:38.287973,15000.489963088918,30.50186450371396,72.80666630765157,0
2024-10-27 20:07:38.287973,14999.023376061954,30.50172743172212,72.80619648953812,0
2024-10-27 20:08:38.287973,15007.109169660222,30.501806539465047,72.80565685191569,0
2024-10-27 20:09:38.287973,15005.740061570206,30.501322991493552,72.80571947819057,0
2024-10-27 20:10:38.287973,14996.706588088164,30.5012001588526,72.80596474356295,0
2024-10-27 20:11:38.287973,15009.88920467876,30.50083358992623,72.80508121374864,0
2024-10-27 20:12:38.287973,15001.042544454533,30.500639690234795,72.80533289551175,0
2024-10-27 20:13:38.287973,14999.76786031419,30.500256786670636,72.80570543343762,0
2024-10-27 20:14:38.287973,15000.73332005939,30.50056176478004,72.8063389392951,0
2024-10-27 20:15:38.287973,14997.624072700171,30.500306432998407,72.80650835547445,0
2024-10-27 20:16:38.287973,14988.472601151514,30.50059337823927,72.80712608335544,0
2024-10-27 20:17:38.287973,15007.491721202168,30.500697433805477,72.80697257693552,0
2024-10-27 20:18:38.287973,14998.427267522635,30.500589485957573,72.80741973803573,0
2024-10-27 20:19:38.287973,15002.98656948505,30.50110466529267,72.8071721110578,0
2024-10-27 20:20:38.287973,15001.567922374054,30.500900665442032,72.80713240548302,0
2024-10-27 20:21:38.287973,14994.018513770774,30.501196230788796,72.8068672924249,0
2024-10-27 20:22:38.287973,15003.636735460057,30.501221325439076,72.80641665562493,0
2024-10-27 20:23:38.287973,14996.356222419274,30.502055202836743,72.80681618160116,0
2024-10-27 20:24:38.287973,15003.156255760954,30.501630014926956,72.80714647925791,0
2024-10-27 20:25:38.287973,14991.518046450503,30.50148031916875,72.80712037662744,0
2024-10-27 20:26:38.287973,14999.932889552752,30.502054118967347,72.80694383424469,0
2024-10-27 20:27:38.287973,15006.638385787652,30.502347205285027,72.80721370769449,0
2024-10-27 20:28:38.287973,15002.82943728755,30.50212084775026,72.80712322035863,0
2024-10-27 20:29:38.287973,14995.629948432941,30.50182698087415,72.80637320362598,0
2024-10-27 20:30:38.287973,15009.045008685845,30.50156527596758,72.80568497584348,0
2024-10-27 20:31:38.287973,15012.901928045847,30.502530963789297,72.80595067746368,0
2024-10-27 20:32:38.287973,15008.672441657343,30.5022628618258,72.80598242917084,0
2024-10-27 20:33:38.287973,14995.236506979249,30.502100069962296,72.80447532351509,0
2024-10-27 20:34:38.287973,15009.143128583826,30.502979142462042,72.80551182265916,0
2024-10-27 20:35:38.287973,15004.538008295885,30.50288220223695,72.80649660819483,0
2024-10-27 20:36:38.287973,15000.56833640984,30.502859314214312,72.80747209613526,0
2024-10-27 20:37:38.287973,14998.100721447903,30.50284352066951,72.80763140562865,0
2024-10-27 20:38:38.287973,14998.79165947628,30.50174301081676,72.80864486039886,0
2024-10-27 20:39:38.287973,15003.540978145174,30.501355091994192,72.80924492859782,0
2024-10-27 20:40:38.287973,14996.8638664131,30.501009347464773,72.80935519865692,0
2024-10-27 20:41:38.287973,15000.167303449638,30.500446598355065,72.80967985672393,0
2024-10-27 20:42:38.287973,14994.595081990661,30.499726960442352,72.8086930746263,0
2024-10-27 20:43:38.287973,15003.30011100064,30.499583570334682,72.80868985670274,0
2024-10-27 20:44:38.287973,15001.560037636544,30.49907779934684,72.80960237964966,0
2024-10-27 20:45:38.287973,15000.240175858202,30.49845688122174,72.80920956367358,0
2024-10-27 20:46:38.287973,15003.644076644949,30.498464885349424,72.80873640568446,0
2024-10-27 20:47:38.287973,14997.08673014091,30.498382343723442,72.80873162350396,0
2024-10-27 20:48:38.287973,14999.603260662609,30.49759916292304,72.80812805387077,0
2024-10-27 20:49:38.287973,15006.387059075036,30.498470786663805,72.80825768138202,0
2024-10-27 20:50:38.287973,15002.594304926595,30.497900354169644,72.80719514503785,0
2024-10-27 20:51:38.287973,14998.625036647987,30.49686723482093,72.80666802929147,0
2024-10-27 20:52:38.287973,14996.565117855453,30.497431542254166,72.80646904369866,0
2024-10-27 20:53:38.287973,15000.007347616978,30.497869636899846,72.80613199924011,0
2024-10-27 20:54:38.287973,14998.752904859577,30.49789798420105,72.80595488020145,0
2024-10-27 20:55:38.287973,14999.882544158787,30.497565418860802,72.80651295428713,0
2024-10-27 20:56:38.287973,15002.514544303905,30.49689622999575,72.8057923307721,0
2024-10-27 20:57:38.287973,14996.955781690145,30.497252982011418,72.80691252053349,0
2024-10-27 20:58:38.287973,15003.03953712702,30.497085183230947,72.80663254961323,0
2024-10-27 20:59:38.287973,15003.30949435774,30.49696374962666,72.80598551960111,0
2024-10-27 21:00:38.287973,14997.42011435545,30.49685489497884,72.80672006540212,0
2024-10-27 21:01:38.287973,15000.325793381968,30.497561505331277,72.80662250593903,0
2024-10-27 21:02:38.287973,14991.945659424116,30.497306180328557,72.80673417240781,0
2024-10-27 21:03:38.287973,15002.445729292429,30.498093221345997,72.80688549253861,0
2024-10-27 21:04:38.287973,15003.022845312695,30.49874680173741,72.80730887832831,0
2024-10-27 21:05:38.287973,14996.21363856098,30.4987189498675,72.80743929711146,0
2024-10-27 21:06:38.287973,15004.421997630983,30.49902340382288,72.80684145409884,0
2024-10-27 21:07:38.287973,15002.26838669502,30.499301016357798,72.80742229326724,0
2024-10-27 21:08:38.287973,14990.596730058804,30.4997866728844,72.80752624712761,0
2024-10-27 21:09:38.287973,15006.278906842123,30.499275570661688,72.80621671356823,0
2024-10-27 21:10:38.287973,14993.462320208673,30.499552151310766,72.8048892544925,0
2024-10-27 21:11:38.287973,15004.370414332836,30.499459667249113,72.8052218351782,0
2024-10-27 21:12:38.287973,15011.059402860355,30.498606017657657,72.80579833585969,0
2024-10-27 21:13:38.287973,15000.464116531444,30.497880553162567,72.80505697045407,0
2024-10-27 21:14:38.287973,15000.00245305092,30.497883038703947,72.8044025335033,0
2024-10-27 21:15:38.287973,15006.92111398963,30.497973625324565,72.80449478544398,0
2024-10-27 21:16:38.287973,14998.151143833002,30.497837933863078,72.8040722189865,0
2024-10-27 21:17:38.287973,14993.712776815328,30.497744849443105,72.80396455030886,0
2024-10-27 21:18:38.287973,15002.512867824951,30.498050430514148,72.80407419965414,0
2024-10-27 21:19:38.287973,15004.023039183985,30.497102966627835,72.80285231449083,0
2024-10-27 21:20:38.287973,14998.771934294335,30.49721406902876,72.803059684298,0
2024-10-27 21:21:38.287973,14996.922137176165,30.49729277609029,72.8033703708045,0
2024-10-27 21:22:38.287973,15004.426916283734,30.49730116411122,72.8034389829177,0
2024-10-27 21:23:38.287973,14993.958005744422,30.497357996492013,72.80274766576748,0
2024-10-27 21:24:38.287973,15000.361436593366,30.497599805071133,72.80343992213157,0
2024-10-27 21:25:38.287973,15003.70742559628,30.498159344199696,72.80309348526292,0
2024-10-27 21:26:38.287973,14995.800157112011,30.49801941663089,72.80274199179102,0
2024-10-27 21:27:38.287973,15008.320808142895,30.4979298868509,72.80319316936735,0
2024-10-27 21:28:38.287973,15000.68002183176,30.49802083824381,72.80309664856804,0
2024-10-27 21:29:38.287973,15000.076019479598,30.498073142618168,72.80345520072771,0
2024-10-27 21:30:38.287973,15010.33612449562,30.498483466149708,72.80273851891907,0
2024-10-27 21:31:38.287973,15005.297097317005,30.498182477736837,72.80388015696676,0
2024-10-27 21:32:38.287973,15007.262054042432,30.49787210791875,72.80361809233624,0
